subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
h,0.5,0.5,1,0.507850825786591,0.526954114437103,1,0.498914331197739,0.523813605308533
h,0.5,0.5,1,0.508661925792694,0.531073212623596,1,0.500388085842133,0.513051748275757
h,0.5,0.5,1,0.512903273105621,0.538179934024811,1,0.4990154504776,0.515058994293213
h,0.5,0.5,1,0.502192676067352,0.529911994934082,1,0.498856335878372,0.52525806427002
h,0.5,0.5,1,0.505107760429382,0.524702906608582,1,0.491169631481171,0.515439033508301
h,0.5,0.5,1,0.502345979213715,0.528255701065063,1,0.49806672334671,0.512396335601807
h,0.5,0.5,1,0.5095534324646,0.529554188251495,1,0.492558240890503,0.502869844436646
h,0.5,0.5,1,0.496573179960251,0.537567377090454,1,0.49952244758606,0.505336761474609
h,0.5,0.5,1,0.505500674247742,0.538684844970703,1,0.499539703130722,0.514605462551117
h,0.5,0.5,1,0.505079448223114,0.531797468662262,1,0.490390449762344,0.508254110813141
h,0.5,0.5,1,0.50683605670929,0.540565550327301,1,0.493137925863266,0.526072144508362
h,0.5,0.5,1,0.499058872461319,0.531231164932251,1,0.49447175860405,0.508699119091034
h,0.5,0.5,1,0.510381758213043,0.53546553850174,1,0.494531840085983,0.518186688423157
h,0.5,0.5,1,0.511592507362366,0.542217612266541,1,0.498385280370712,0.503071427345276
h,0.5,0.5,1,0.515614986419678,0.53019118309021,1,0.498291105031967,0.517578780651093
h,0.5,0.5,1,0.512394487857819,0.533765494823456,1,0.501029253005981,0.511436104774475
h,0.899999976158142,0.899999976158142,1,0.920176923274994,0.902866125106812,1,0.894784569740295,0.88359671831131
h,0.899999976158142,0.899999976158142,1,0.902169406414032,0.907681107521057,1,0.890448331832886,0.882501065731049
h,0.899999976158142,0.899999976158142,1,0.900326609611511,0.914562821388245,1,0.893988728523254,0.882906138896942
h,0.899999976158142,0.899999976158142,1,0.900356888771057,0.920141100883484,1,0.889661133289337,0.889981627464294
h,0.899999976158142,0.899999976158142,1,0.907620847225189,0.907373607158661,1,0.88262277841568,0.886575222015381
h,0.899999976158142,0.899999976158142,1,0.898419797420502,0.906180262565613,1,0.884548783302307,0.888495624065399
h,0.899999976158142,0.899999976158142,1,0.897640943527222,0.904191374778748,1,0.888325452804565,0.883270025253296
h,0.899999976158142,0.899999976158142,1,0.900025308132172,0.902495682239532,1,0.896789491176605,0.890812635421753
h,0.899999976158142,0.899999976158142,1,0.898431539535522,0.917400360107422,1,0.898212134838104,0.88480532169342
h,0.899999976158142,0.899999976158142,1,0.905497193336487,0.909810841083527,1,0.879263460636139,0.879152715206146
h,0.899999976158142,0.899999976158142,1,0.907188355922699,0.912391483783722,1,0.890930593013763,0.879936933517456
h,0.899999976158142,0.899999976158142,1,0.906761527061462,0.903087317943573,1,0.894953191280365,0.882141768932343
h,0.899999976158142,0.899999976158142,1,0.898000180721283,0.916526854038239,1,0.88312304019928,0.892440497875214
h,0.899999976158142,0.899999976158142,1,0.897682070732117,0.913518071174622,1,0.889493823051453,0.887969851493835
h,0.899999976158142,0.899999976158142,1,0.902478992938995,0.908411204814911,1,0.894003093242645,0.87664407491684
h,0.899999976158142,0.899999976158142,1,0.906513452529907,0.914347350597382,1,0.898074328899384,0.88761430978775
h,0.899999976158142,0.100000001490116,1,0.89326798915863,0.0905876457691193,1,0.916476845741272,0.0952580571174622
h,0.899999976158142,0.100000001490116,1,0.892745435237885,0.0812006965279579,1,0.919666707515717,0.106379359960556
h,0.899999976158142,0.100000001490116,1,0.88741660118103,0.0890373215079308,1,0.914684534072876,0.101427711546421
h,0.899999976158142,0.100000001490116,1,0.88513171672821,0.0874544531106949,1,0.922189116477966,0.0922560170292854
h,0.899999976158142,0.100000001490116,1,0.890312910079956,0.0800543427467346,1,0.921607434749603,0.11062003672123
h,0.899999976158142,0.100000001490116,1,0.885533630847931,0.078659400343895,0,4.82046671727737e-43,5.60519385729927e-44
h,0.899999976158142,0.100000001490116,1,0.894785284996033,0.0810442641377449,1,0.922811388969421,0.0956050381064415
h,0.899999976158142,0.100000001490116,1,0.889104545116425,0.0840049460530281,1,0.927725791931152,0.0900642275810242
h,0.899999976158142,0.100000001490116,1,0.888118982315063,0.0852702483534813,1,0.917537927627563,0.103536240756512
h,0.899999976158142,0.100000001490116,1,0.894990384578705,0.0835066810250282,1,0.92109614610672,0.0973281487822533
h,0.899999976158142,0.100000001490116,1,0.890656471252441,0.0909019559621811,1,0.919777274131775,0.0969792008399963
h,0.899999976158142,0.100000001490116,1,0.891607582569122,0.0874127373099327,1,0.916712582111359,0.096407875418663
h,0.899999976158142,0.100000001490116,1,0.889295756816864,0.0901027619838715,1,0.92542028427124,0.106373853981495
h,0.100000001490116,0.899999976158142,1,0.106949999928474,0.879847526550293,1,0.108525387942791,0.902893781661987
h,0.100000001490116,0.899999976158142,1,0.11278522759676,0.882236063480377,1,0.0927516743540764,0.888586163520813
h,0.100000001490116,0.899999976158142,1,0.101101495325565,0.877391636371613,1,0.100839376449585,0.897602677345276
h,0.100000001490116,0.899999976158142,1,0.10437785089016,0.876497030258179,1,0.0914894640445709,0.892006993293762
h,0.100000001490116,0.899999976158142,1,0.104737527668476,0.879365742206573,1,0.0999610126018524,0.892141938209534
h,0.100000001490116,0.899999976158142,1,0.10579489171505,0.871069133281708,1,0.0793256387114525,0.888263583183289
h,0.100000001490116,0.899999976158142,1,0.11228459328413,0.861522495746613,1,0.0968743041157722,0.88927298784256
h,0.100000001490116,0.899999976158142,1,0.101962648332119,0.868799567222595,1,0.103492207825184,0.89149010181427
h,0.100000001490116,0.899999976158142,1,0.108146019279957,0.866382718086243,1,0.0914321616292,0.891464710235596
h,0.100000001490116,0.899999976158142,1,0.109532438218594,0.880417943000793,1,0.0915108546614647,0.88616144657135
h,0.100000001490116,0.899999976158142,1,0.108789466321468,0.860317468643188,1,0.107059881091118,0.900670409202576
h,0.100000001490116,0.899999976158142,0,-1.39964670659271e+22,1.55838402217563e-41,1,0.0979098826646805,0.901587128639221
h,0.100000001490116,0.899999976158142,1,0.107980474829674,0.8551926612854,1,0.0806577727198601,0.893909871578217
h,0.100000001490116,0.100000001490116,1,0.090444028377533,0.101557344198227,1,0.0938332974910736,0.115062959492207
h,0.100000001490116,0.100000001490116,1,0.0904455557465553,0.104836449027061,1,0.0967750549316406,0.109630361199379
h,0.100000001490116,0.100000001490116,1,0.0890639573335648,0.101749889552593,1,0.0974677875638008,0.130315005779266
h,0.100000001490116,0.100000001490116,0,1.40129846432482e-44,5.09919714824116e-34,1,0.0867722481489182,0.0898059234023094
h,0.100000001490116,0.100000001490116,0,1.26116861789234e-44,5.09909061906561e-34,1,0.0861029475927353,0.105162069201469
h,0.100000001490116,0.100000001490116,1,0.0946142449975014,0.101879812777042,1,0.103776372969151,0.113162748515606
h,0.100000001490116,0.100000001490116,0,9.80908925027372e-45,5.09896204937099e-34,1,0.080661840736866,0.0942755118012428
h,0.100000001490116,0.100000001490116,0,8.4077907859489e-45,5.09891796833284e-34,1,0.0926550701260567,0.109978497028351
h,0.100000001490116,0.100000001490116,1,0.0971247032284737,0.108572475612164,1,0.095794141292572,0.109081469476223
h,0.100000001490116,0.100000001490116,1,0.0923449397087097,0.099011592566967,1,0.0838179588317871,0.0971378609538078
h,0.100000001490116,0.100000001490116,1,0.0930659919977188,0.0990790575742722,1,0.0978573933243752,0.11114440113306
h,0.100000001490116,0.100000001490116,1,0.0929626151919365,0.108660914003849,1,0.0959450080990791,0.12066512554884
h,0.100000001490116,0.100000001490116,1,0.093318872153759,0.102701596915722,1,0.0953685119748116,0.10672640055418
h,0.100000001490116,0.100000001490116,1,0.0931408256292343,0.0920510813593864,1,0.0899464264512062,0.103602908551693
h,0.100000001490116,0.100000001490116,1,0.0938145220279694,0.100215785205364,1,0.0875256955623627,0.0912273526191711
h,0.100000001490116,0.100000001490116,1,0.0944895222783089,0.0965639799833298,1,0.094524160027504,0.107114687561989
