subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
f,0.5,0.5,1,0.507590532302856,0.534417986869812,1,0.496734172105789,0.526792466640472
f,0.5,0.5,1,0.516613900661469,0.536387860774994,1,0.49893182516098,0.528794407844543
f,0.5,0.5,1,0.502239465713501,0.559719502925873,1,0.500033497810364,0.514495491981506
f,0.5,0.5,1,0.504521787166595,0.521764814853668,1,0.494686752557755,0.533879697322845
f,0.5,0.5,1,0.502379894256592,0.529001116752625,1,0.499580800533295,0.526227533817291
f,0.5,0.5,1,0.519125878810883,0.521080017089844,1,0.492260783910751,0.518232226371765
f,0.5,0.5,1,0.503304243087769,0.538283586502075,1,0.503778994083405,0.516848266124725
f,0.5,0.5,1,0.511335909366608,0.531156122684479,1,0.496838092803955,0.521220028400421
f,0.5,0.5,1,0.506402313709259,0.53718489408493,1,0.49768790602684,0.521198093891144
f,0.5,0.5,1,0.510402679443359,0.535203635692596,1,0.5013787150383,0.516426086425781
f,0.5,0.5,1,0.501862466335297,0.545103788375854,1,0.489733517169952,0.528223931789398
f,0.5,0.5,1,0.503866851329803,0.533058822154999,1,0.500987768173218,0.520311236381531
f,0.899999976158142,0.899999976158142,1,0.902623653411865,0.886427342891693,1,0.890739738941193,0.88338029384613
f,0.899999976158142,0.899999976158142,1,0.890893042087555,0.893226742744446,1,0.897967278957367,0.889031887054443
f,0.899999976158142,0.899999976158142,1,0.894574880599976,0.894775032997131,1,0.896692097187042,0.882777512073517
f,0.899999976158142,0.899999976158142,1,0.892946541309357,0.890910446643829,1,0.897357225418091,0.891670763492584
f,0.899999976158142,0.899999976158142,1,0.901948273181915,0.887292325496674,1,0.898804426193237,0.884566485881805
f,0.899999976158142,0.899999976158142,1,0.901659905910492,0.891485273838043,1,0.89834064245224,0.894063651561737
f,0.899999976158142,0.899999976158142,1,0.889481961727142,0.896942436695099,1,0.897910237312317,0.894051909446716
f,0.899999976158142,0.899999976158142,1,0.899406373500824,0.878498494625092,1,0.894698083400726,0.894542753696442
f,0.899999976158142,0.899999976158142,1,0.900544047355652,0.900592386722565,1,0.894660174846649,0.888477981090546
f,0.899999976158142,0.899999976158142,1,0.908050119876862,0.885333359241486,1,0.90315967798233,0.893333435058594
f,0.899999976158142,0.899999976158142,1,0.897484242916107,0.888447999954224,1,0.893905282020569,0.893122613430023
f,0.899999976158142,0.899999976158142,1,0.902412354946136,0.885114014148712,1,0.900416374206543,0.884225785732269
f,0.899999976158142,0.100000001490116,1,0.904991626739502,0.105386041104794,1,0.898640930652618,0.122431591153145
f,0.899999976158142,0.100000001490116,1,0.901129603385925,0.111170098185539,1,0.903212666511536,0.119827143847942
f,0.899999976158142,0.100000001490116,1,0.903997302055359,0.118540242314339,1,0.911848664283752,0.116525754332542
f,0.899999976158142,0.100000001490116,1,0.90471613407135,0.119326658546925,1,0.906991243362427,0.108236692845821
f,0.899999976158142,0.100000001490116,1,0.902489542961121,0.12390660494566,1,0.902239263057709,0.1240224391222
f,0.899999976158142,0.100000001490116,1,0.909953474998474,0.10928725451231,1,0.917233824729919,0.109066739678383
f,0.899999976158142,0.100000001490116,1,0.900595545768738,0.127933487296104,1,0.919040203094482,0.111115045845509
f,0.899999976158142,0.100000001490116,1,0.896816551685333,0.0897776335477829,1,0.910062909126282,0.115851670503616
f,0.899999976158142,0.100000001490116,1,0.908030211925507,0.11567085236311,1,0.914224922657013,0.103676036000252
f,0.899999976158142,0.100000001490116,1,0.89544141292572,0.10753308981657,1,0.903734624385834,0.112176604568958
f,0.899999976158142,0.100000001490116,1,0.893598854541779,0.109966769814491,1,0.911260843276978,0.0992465764284134
f,0.899999976158142,0.100000001490116,1,0.902733325958252,0.109610453248024,1,0.899628162384033,0.113731324672699
f,0.100000001490116,0.899999976158142,1,0.121302157640457,0.887884557247162,1,0.126234412193298,0.881402313709259
f,0.100000001490116,0.899999976158142,1,0.116911634802818,0.887114107608795,1,0.121326699852943,0.889776885509491
f,0.100000001490116,0.899999976158142,1,0.0992335602641106,0.88407826423645,1,0.107418172061443,0.898164570331573
f,0.100000001490116,0.899999976158142,1,0.12189120054245,0.883541703224182,1,0.122221551835537,0.883266866207123
f,0.100000001490116,0.899999976158142,1,0.104380503296852,0.886514186859131,1,0.123162940144539,0.884532332420349
f,0.100000001490116,0.899999976158142,1,0.128567934036255,0.889367401599884,1,0.133911088109016,0.879169940948486
